year,consGD
1928,0.474764657036415
1928,0.478463962740439
1928,0.480636959092703
1928,0.483876057946867
1928,0.487081338989725
1928,0.492237473179796
1928,0.500947174511279
1928,0.517275686441622
1928,0.536430717359252
1928,0.55423375978643
1928,0.567222103020272
1928,0.581188314456092
1928,0.600101058670467
1928,0.62311478961056
1928,0.651633436651514
1928,0.684711928292414
1928,0.72134798562734
1928,0.763235325663421
1928,0.807467987879893
1928,0.853311498385
1928,0.896916857406158
1928,0.94279128792236
1928,0.985374387350527
1928,1.02619998494969
1928,1.07016575409779
1928,1.11132935564822
1928,1.14964019277815
1928,1.18095823066347
1928,1.20525809362161
1929,0.203739259175802
1929,0.207677479083686
1929,0.211712485710817
1929,0.215168853010689
1929,0.217885432359561
1929,0.219632362386438
1929,0.220558629146476
1929,0.220642599830152
1929,0.219850529809733
1929,0.21831520704272
1929,0.215930643752144
1929,0.213973674490895
1929,0.214482378556158
1929,0.217184844057498
1929,0.22185984611534
1929,0.227373256090611
1929,0.231945356238412
1929,0.236085850227247
1929,0.23992172919263
1929,0.24480521996686
1929,0.250066029073462
1929,0.260982486832208
1929,0.273735162731963
1929,0.284308375129107
1929,0.297516409909016
1929,0.306807887600019
1929,0.310863358392323
1929,0.313082467214232
1929,0.315119430658356
1929,0.319257903324474
1929,0.325300820667232
1929,0.329740867902188
1929,0.333230603477811
1929,0.33679748203104
1929,0.340476387828602
1929,0.343649616082476
1929,0.345515675293659
1929,0.346415291393361
1929,0.347164624798124
1929,0.348820568091682
1929,0.350941624221929
1929,0.352241199368358
1929,0.352445407177369
1929,0.35215213039651
1929,0.352141858585042
1929,0.353549510869373
1929,0.356622988609038
1929,0.361174345592407
1929,0.365654225217977
1929,0.368397376708845
1929,0.369713644627385
1929,0.370417078202281
1929,0.3715283432829
1929,0.373949502562298
1929,0.378603243585638
1929,0.385709789975252
1929,0.396051202740875
1929,0.406456111946933
1929,0.412523129357475
1929,0.414748804128111
1929,0.418384927110346
1929,0.425263003882241
1929,0.429964518047028
1929,0.433248658001992
1929,0.435329451015414
1929,0.436761411426345
1929,0.438492484593098
1929,0.441135936305373
1929,0.444576181604602
1929,0.450043208397388
1929,0.454432034860774
1929,0.458518575875363
1929,0.464415476799462
1929,0.472396959012254
1929,0.482204835890502
1929,0.492356465195101
1929,0.501840022901952
1929,0.51302118164307
1929,0.525814029388959
1929,0.541345436792477
1929,0.559447934515458
1929,0.578929829932402
1929,0.599847073053348
1929,0.620283366265564
1929,0.640508900355977
1929,0.66072387891747
1929,0.682949874385358
1929,0.709377349646204
1929,0.739755736026169
1929,0.774238614843705
1929,0.827814695293912
1929,0.871737183282034
1929,0.91633251151635
1929,0.956502957719774
1929,0.992976543985062
1929,1.028782093261
1929,1.0625484942383
1929,1.0946810959818
1929,1.12801488265771
1929,1.15773622172939
1930,0.210940408411747
1930,0.214502806167713
1930,0.217118387929326
1930,0.219035022146468
1930,0.22033819777251
1930,0.222196665630048
1930,0.224116936668893
1930,0.225233509605804
1930,0.226923556601113
1930,0.229137401458619
1930,0.235195426041071
1930,0.238902176896511
1930,0.241455843785937
1930,0.243643543861298
1930,0.245178952683987
1930,0.247525352850579
1930,0.251397903503808
1930,0.256649839398197
1930,0.261819466039571
1930,0.267448887728637
1930,0.272997369147876
1930,0.277668453263623
1930,0.282222246810078
1930,0.286863699029311
1930,0.298452429993227
1930,0.319926247773102
1930,0.331316966842147
1930,0.336616409871887
1930,0.341912122920305
1930,0.347009738886848
1930,0.350712032990873
1930,0.354521317024067
1930,0.36088929392134
1930,0.366968222924961
1930,0.371910917541855
1930,0.376596164685426
1930,0.380604938424129
1930,0.384050578965993
1930,0.386698936714648
1930,0.38887398548275
1930,0.391294663886018
1930,0.394706982049793
1930,0.400056984917901
1930,0.405787218103016
1930,0.410977549596308
1930,0.419384697301173
1930,0.426672921481734
1930,0.434727223414984
1930,0.441479861932052
1930,0.448211756520821
1930,0.454729974609454
1930,0.45978788939375
1930,0.464101746564129
1930,0.470231785248504
1930,0.476391754883107
1930,0.482774838119093
1930,0.489276491004812
1930,0.493457470248714
1930,0.496241905298573
1930,0.499011700960197
1930,0.502937690227983
1930,0.50815819234512
1930,0.514807509800647
1930,0.523941046792057
1930,0.536271355573099
1930,0.552242900226439
1930,0.570880347450267
1930,0.591539311442216
1930,0.612672741520356
1930,0.6344542356562
1930,0.652839965604442
1930,0.665732314771964
1930,0.673246207599543
1930,0.677850780482257
1930,0.681353653439568
1930,0.683704157296833
1930,0.685095918938968
1930,0.685432580536856
1930,0.686724734565469
1930,0.689002039619933
1930,0.693526913439053
1930,0.701587419050029
1930,0.710930693246418
1930,0.721372279115224
1930,0.732416946234294
1930,0.744288192734872
1930,0.756281351609407
1930,0.768781999354702
1930,0.783887191592277
1930,0.803933854633817
1930,0.82751357480831
1930,0.852468436254435
1930,0.878971380612154
1930,0.907781458613695
1930,0.939613230878973
1930,0.975451790567139
1930,1.01556611695537
1930,1.05685713243212
1930,1.09537963411723
1930,1.12611586546559
1931,0.160062861273768
1931,0.168227869692525
1931,0.174937851904527
1931,0.179780991284284
1931,0.183771825614947
1931,0.18671619854851
1931,0.188735838852861
1931,0.190589732626901
1931,0.192925527789141
1931,0.19625305570218
1931,0.200391794538519
1931,0.203650567065852
1931,0.20576631730638
1931,0.206948543688669
1931,0.208107728966782
1931,0.211315764729344
1931,0.223371355291386
1931,0.235616312456988
1931,0.248637986817064
1931,0.252305116339241
1931,0.255295051375624
1931,0.257501758392573
1931,0.260479450945703
1931,0.265296885424059
1931,0.269340536367776
1931,0.27388603086695
1931,0.278474558894662
1931,0.282294980635788
1931,0.287831821418825
1931,0.29347048217299
1931,0.297648380003271
1931,0.300775063084284
1931,0.304486287518619
1931,0.309809976134372
1931,0.31465894177261
1931,0.318355896063255
1931,0.321047242358352
1931,0.323697548286755
1931,0.327146062122615
1931,0.332373843348425
1931,0.339519457765011
1931,0.3456060118418
1931,0.352169503299294
1931,0.35873778511529
1931,0.364714503181163
1931,0.370749078551869
1931,0.370898899925933
1931,0.371040485555418
1931,0.373716021281939
1931,0.375715727520926
1931,0.379358488534254
1931,0.383982770412729
1931,0.392008799030159
1931,0.399305643319235
1931,0.407022036485248
1931,0.413609775255404
1931,0.418209061267904
1931,0.42233873096752
1931,0.424590260905222
1931,0.425370927468867
1931,0.425238997093303
1931,0.424790928569695
1931,0.424711162732627
1931,0.426049225097185
1931,0.429597522706531
1931,0.436049947069455
1931,0.442088966952848
1931,0.449204263195853
1931,0.45755637541776
1931,0.464693884797676
1931,0.469818094501279
1931,0.473808293931223
1931,0.477529424345348
1931,0.482312184496811
1931,0.48885757335535
1931,0.498069166486962
1931,0.508682278795042
1931,0.520787511392575
1931,0.533542135989034
1931,0.546831917989606
1931,0.561696401264041
1931,0.580554545178689
1931,0.604790714757886
1931,0.632998955147233
1931,0.660715047549671
1931,0.682133736553434
1931,0.697674720253878
1931,0.711548814584974
1931,0.722935252409974
1931,0.730906930915457
1931,0.736547380043027
1931,0.744779103389434
1931,0.753257863266259
1931,0.767523849197865
1931,0.787092039091025
1931,0.811457271874216
1931,0.83948921768785
1931,0.870075473090758
1931,0.892973351234354
1931,0.921445159553955
1932,0.166447047652473
1932,0.168812378257192
1932,0.171035084151811
1932,0.173148885387384
1932,0.175151161031981
1932,0.177179304124364
1932,0.179723176741232
1932,0.182733164157595
1932,0.185297491927199
1932,0.187647242578705
1932,0.190814129780649
1932,0.195991133018056
1932,0.201773021670636
1932,0.20584858254023
1932,0.218984490981578
1932,0.234747010522914
1932,0.238583511881515
1932,0.238640898475928
1932,0.243065481692762
1932,0.248761126467031
1932,0.252256931334968
1932,0.255462871151304
1932,0.257496312641526
1932,0.259428203644938
1932,0.260001099112694
1932,0.259543910921383
1932,0.258448537025011
1932,0.257373753351225
1932,0.256457096143169
1932,0.255640774939672
1932,0.255618374434858
1932,0.256954378135716
1932,0.259010864676859
1932,0.260353782840749
1932,0.260754266426905
1932,0.261386918597354
1932,0.262327348717852
1932,0.26344241918845
1932,0.266195382444824
1932,0.269867205798075
1932,0.272992150835131
1932,0.275001638468671
1932,0.275885199381262
1932,0.276471990500447
1932,0.27743301886348
1932,0.27925670381675
1932,0.282371299370901
1932,0.286104087314561
1932,0.289629128352568
1932,0.294660116605921
1932,0.302967025021385
1932,0.312334903503987
1932,0.319400793196928
1932,0.327820114673748
1932,0.336099336263127
1932,0.344644487407434
1932,0.350947424336963
1932,0.354910001462376
1932,0.357941755844642
1932,0.360588130256869
1932,0.363675493731084
1932,0.366340501477946
1932,0.3687469072717
1932,0.371675986704823
1932,0.37489755930122
1932,0.379675151892351
1932,0.385721961498241
1932,0.391520400901502
1932,0.394741152858098
1932,0.395228741167599
1932,0.399260495224272
1932,0.405128322645117
1932,0.412045031964015
1932,0.419432268835827
1932,0.426752096906925
1932,0.431666141214606
1932,0.435366769578818
1932,0.439126171720012
1932,0.444298238969462
1932,0.450636034712575
1932,0.458321153073121
1932,0.467425644908288
1932,0.477882345145758
1932,0.491117175722897
1932,0.508718494362154
1932,0.530916059138638
1932,0.556552416531185
1932,0.584407203536253
1932,0.613241369460754
1932,0.644160781992411
1932,0.675969302468905
1932,0.709931409492194
1932,0.747678519838451
1932,0.792122087375596
1932,0.844802715918743
1932,0.907688234024176
1932,0.980584230708009
1932,1.05309624335098
1932,1.13045713725983
1932,1.19942664472826
1933,0.190826246351672
1933,0.196479619113642
1933,0.201919183746506
1933,0.206878000119873
1933,0.211201551473387
1933,0.215362760016481
1933,0.2188357849857
1933,0.221507776458801
1933,0.224488945635498
1933,0.226954616429019
1933,0.228501176017288
1933,0.229642113999127
1933,0.230538008898203
1933,0.231340057775604
1933,0.231484259457492
1933,0.231457408065753
1933,0.23208498226562
1933,0.233473488786355
1933,0.234770557619888
1933,0.235572067963445
1933,0.234852576019444
1933,0.23455970466557
1933,0.234004069561173
1933,0.233274536124591
1933,0.234686604460025
1933,0.23769090560234
1933,0.241565079712251
1933,0.245690023841591
1933,0.250029860744677
1933,0.255203942664666
1933,0.261760133603715
1933,0.269737379467177
1933,0.28054278364484
1933,0.289423013008471
1933,0.295353397989834
1933,0.302259476995352
1933,0.307528658826719
1933,0.31123906990017
1933,0.313014553152313
1933,0.313912957184813
1933,0.315051109098405
1933,0.317103189091524
1933,0.319542712453137
1933,0.321444449484581
1933,0.322523739210003
1933,0.323045558788115
1933,0.32348756981807
1933,0.324245013715798
1933,0.32503989014864
1933,0.326267865112601
1933,0.328130736921683
1933,0.329832590093554
1933,0.331499005190302
1933,0.332786084783903
1933,0.334371583827403
1933,0.336574990898065
1933,0.339937179270831
1933,0.343142677111585
1933,0.345868122939386
1933,0.348385045400398
1933,0.350273938780956
1933,0.351701943542166
1933,0.353624453208597
1933,0.355872550651808
1933,0.358458926139342
1933,0.361347672314377
1933,0.365569108140425
1933,0.372017370031676
1933,0.379524915331366
1933,0.385721578162413
1933,0.391497065249151
1933,0.397809533334336
1933,0.404316168843623
1933,0.409882457104965
1933,0.414927863143967
1933,0.420947744634993
1933,0.429103012090303
1933,0.435894394190503
1933,0.441326412914146
1933,0.446907592935563
1933,0.456353574601254
1933,0.471344391379139
1933,0.485057814598143
1933,0.501566282856601
1933,0.52268137996077
1933,0.545172372653507
1933,0.561718011175869
1933,0.581584527336495
1933,0.603653603226441
1933,0.626978083262442
1933,0.652228905507556
1933,0.684158706460548
1933,0.724640575659276
1933,0.773134361162062
1933,0.833728353170539
1933,0.907243011288494
1933,0.991843276311807
1933,1.07248501538991
1933,1.13791274767478
1933,1.18384345821481
1934,0.243689352402431
1934,0.247557585989456
1934,0.251611089689696
1934,0.256073710317514
1934,0.261243722858414
1934,0.266864037486522
1934,0.276947661962961
1934,0.289517794847503
1934,0.298694061273698
1934,0.304900686251921
1934,0.311221337142722
1934,0.318361881528408
1934,0.324712476502863
1934,0.331290546228955
1934,0.337194801861266
1934,0.342578746668402
1934,0.346001069374814
1934,0.348520584148358
1934,0.350325221352745
1934,0.351188687022999
1934,0.351721767938421
1934,0.352350718565508
1934,0.353403972257143
1934,0.35525274639478
1934,0.358514804478152
1934,0.361582636167722
1934,0.365248390019747
1934,0.368507951825724
1934,0.37266442741352
1934,0.377725282561593
1934,0.384101298790473
1934,0.389463827250054
1934,0.394602426186997
1934,0.404259004135347
1934,0.416049726504078
1934,0.425046515389774
1934,0.431254504583915
1934,0.435487062412912
1934,0.438901098212769
1934,0.440810505464034
1934,0.442589936083448
1934,0.446250593855587
1934,0.451245701212281
1934,0.45592887189534
1934,0.459180642194881
1934,0.460548905224622
1934,0.461708491386675
1934,0.463602099854717
1934,0.465941753482439
1934,0.468854939369819
1934,0.473674398907673
1934,0.478605592717917
1934,0.484551738338325
1934,0.493113331797317
1934,0.50288339925563
1934,0.513273539627902
1934,0.524943714916302
1934,0.534719998962292
1934,0.543441955778237
1934,0.549828183508407
1934,0.555055086290925
1934,0.561092288370328
1934,0.566420762975553
1934,0.568472910576135
1934,0.569049962694439
1934,0.56926089487025
1934,0.569058453079573
1934,0.571647343151613
1934,0.578832718714715
1934,0.588522728046965
1934,0.601843055128228
1934,0.619464636143309
1934,0.641793055152857
1934,0.672014595321157
1934,0.705383400957954
1934,0.734957050325664
1934,0.755017426324691
1934,0.766777274554967
1934,0.773205648861098
1934,0.775229430907235
1934,0.773702909113203
1934,0.770687298159215
1934,0.76833501443106
1934,0.767289550356709
1934,0.769093452527776
1934,0.77466531714168
